362,2008,80362,2,6,0,0
363,2008,41282,1,1,1,0
364,2008,113000,1,1,0,0
365,2008,38310,1,1,0,0
366,2008,38310,2,1,0,0
367,2008,71555,1,1,0,0
368,2008,63299,2,1,0,0
369,2008,64950,2,1,0,0
370,2008,5724.4,1,1,0,0
371,2008,70895,2,1,0,0
372,2008,70895,1,1,0,0
373,2008,55703,1,1,1,0
374,2008,55703,2,1,1,0
375,2008,103000,2,1,0,0
376,2008,103000,1,1,0,0
377,2008,34016,1,3,0,0
378,2008,34016,2,3,0,0
379,2008,34016,2,3,0,0
380,2008,232000,1,1,0,0
381,2008,232000,1,1,0,0
382,2008,152000,1,1,1,0
383,2008,152000,2,1,1,0
384,2008,193000,2,1,0,0
385,2008,193000,1,1,0,0
386,2008,31594,1,1,0,0
387,2008,11669,1,1,1,0
388,2008,11669,1,1,1,0
389,2008,52841,2,7,1,0
390,2008,52841,1,8,0,0
391,2008,165000,1,1,0,0
392,2008,165000,2,1,0,0
393,2008,154000,1,1,0,0
394,2008,154000,2,1,0,0
395,2008,102000,2,1,1,0
396,2008,102000,1,1,1,0
397,2008,86307,1,1,0,0
398,2008,86307,2,1,0,0
399,2008,120000,1,1,0,0
400,2008,120000,2,1,0,0
401,2008,44034,1,1,0,0
402,2008,31925,1,1,0,0
403,2008,31925,2,1,0,0
404,2008,4953.8,1,1,0,0
405,2008,39961,2,1,1,0
406,2008,39961,1,1,0,0
407,2008,39961,2,1,1,0
408,2008,39961,1,1,0,0
409,2008,39961,2,1,1,0
410,2008,39961,1,1,1,0
411,2008,39961,2,1,0,0
412,2008,39961,1,1,1,0
413,2008,39961,1,1,0,0
414,2008,39961,2,1,0,0
415,2008,161000,1,1,0,0
416,2008,28622,1,1,0,0
417,2008,28622,2,1,0,0
418,2008,36879,1,3,0,0
419,2008,36879,2,3,0,0
420,2008,36879,1,3,0,0
421,2008,8806.8,1,1,2,0
422,2008,174000,2,1,0,0
423,2008,174000,2,1,0,0
424,2008,174000,1,1,0,0
425,2008,174000,1,1,0,0
426,2008,41832,2,1,0,0
427,2008,41832,2,1,0,0
428,2008,76069,2,1,0,0
429,2008,76069,1,1,0,0
430,2008,65391,2,7,1,0
431,2008,65391,2,7,1,0
432,2008,65391,2,7,1,0
433,2008,123000,1,1,0,0
434,2008,123000,2,1,0,0
435,2008,34787,1,1,0,0
436,2008,34787,2,1,0,0
437,2008,22017,1,1,1,0
438,2008,22017,2,1,1,0
439,2008,42163,2,1,1,0
440,2008,42163,1,1,1,0
441,2008,42163,1,1,1,0
442,2008,29943,2,1,0,0
443,2008,29283,2,1,1,0
444,2008,29283,2,1,1,0
445,2008,29283,1,1,1,0
446,2008,68143,1,1,0,0
447,2008,112000,1,1,0,0
448,2008,112000,2,1,0,0
449,2008,29393,2,2,0,0
450,2008,49869,1,8,1,0
451,2008,49869,1,8,1,0
452,2008,88288,1,1,0,0
453,2008,88288,2,1,0,0
454,2008,88288,1,1,0,0
455,2008,88288,2,1,0,0
456,2008,250000,1,1,1,0
457,2008,250000,2,1,0,0
458,2008,250000,1,8,0,0
459,2008,13210,1,8,0,0
460,2008,10788,1,1,0,0
461,2008,24219,2,3,0,0
462,2008,24219,2,3,0,0
463,2008,113000,1,1,1,0
464,2008,113000,1,1,1,0
465,2008,7926.1,2,1,0,0
466,2008,103000,2,1,0,0
467,2008,103000,1,1,0,0
468,2008,22017,1,1,1,0
469,2008,82564,1,1,0,0
470,2008,82564,2,1,0,0
471,2008,143000,2,1,0,0
472,2008,143000,1,1,0,0
473,2008,143000,2,1,0,0
474,2008,143000,2,1,0,0
475,2008,151000,2,1,0,0
476,2008,90270,1,2,0,0
477,2008,90270,2,2,0,0
478,2008,5284.1,2,3,0,0
479,2008,77280,2,1,0,0
480,2008,115000,1,1,0,0
481,2008,115000,2,1,0,0
482,2008,17393,2,1,0,0
483,2008,282000,1,1,0,0
484,2008,282000,2,1,0,0
485,2008,275000,1,1,0,0
486,2008,275000,2,7,4,0
487,2008,22788,2,1,0,0
488,2008,39411,1,1,0,0
489,2008,39411,2,1,0,0
490,2008,66051,2,1,0,0
491,2008,66051,2,1,0,0
492,2008,66051,2,1,0,0
493,2008,180000,1,1,0,0
494,2008,180000,2,1,0,0
495,2008,33796,2,1,0,0
496,2008,57244,1,7,1,0
497,2008,57244,1,7,1,0
498,2008,57244,1,7,1,0
499,2008,57244,1,7,1,0
500,2008,108000,2,1,0,0
501,2008,30053,1,1,0,0
502,2008,30053,1,1,0,0
503,2008,121000,2,1,0,0
504,2008,121000,2,1,0,0
505,2008,121000,2,1,0,0
506,2008,24164,1,1,1,0
507,2008,24164,2,1,1,0
508,2008,56804,1,1,0,0
509,2008,56804,2,1,0,0
510,2008,32585,1,7,1,0
511,2008,32585,1,7,1,0
512,2008,83665,1,1,0,0
513,2008,74308,2,1,1,0
514,2008,74308,1,1,1,0
515,2008,74308,1,1,1,0
516,2008,74308,2,1,1,0
517,2008,74308,1,1,1,0
518,2008,74308,1,1,1,0
519,2008,266000,1,1,0,0
520,2008,22017,2,1,0,0
521,2008,107000,1,9,0,0
522,2008,15962,2,1,0,0
523,2008,84766,1,1,0,0
524,2008,84766,2,1,0,0
525,2008,71555,2,3,0,0
526,2008,98196,2,1,0,0
527,2008,98196,1,1,0,0
528,2008,160000,1,1,0,0
529,2008,160000,1,1,0,0
530,2008,13210,2,1,0,0
531,2008,9247.2,2,1,1,0
532,2008,93573,1,1,0,0
533,2008,93573,2,1,0,0
534,2008,12109,2,7,1,0
535,2008,43153,2,1,0,0
536,2008,43153,1,1,0,0
537,2008,109000,2,1,0,0
538,2008,109000,1,1,0,0
539,2008,72084,1,1,0,0
540,2008,31771,1,8,1,0
541,2008,31771,1,8,1,0
542,2008,46786,1,1,0,0
543,2008,46786,2,1,0,0
544,2008,66095,1,1,0,0
545,2008,146000,1,1,1,0
546,2008,146000,2,1,1,0
547,2008,146000,2,1,1,0
548,2008,24769,1,1,0,0
549,2008,23558,2,1,0,0
550,2008,64719,1,1,0,0
551,2008,64719,2,1,0,0
552,2008,128000,2,1,0,0
553,2008,128000,2,1,0,0
554,2008,128000,1,1,0,0
555,2008,128000,2,1,0,0
556,2008,128000,1,1,0,0
557,2008,128000,2,1,0,0
558,2008,128000,2,1,0,0
559,2008,99077,1,1,4,0
560,2008,22347,2,1,0,0
561,2008,153000,1,1,0,0
562,2008,153000,2,1,0,0
563,2008,11999,2,1,0,0
564,2008,77060,2,3,0,0
565,2008,77060,1,3,0,0
566,2008,457000,2,1,0,0
567,2008,457000,2,1,0,0
568,2008,440000,1,1,0,0
569,2008,440000,1,1,0,0
570,2008,26200,1,1,0,0
571,2008,26200,2,1,0,0
572,2008,79261,1,1,0,0
573,2008,79261,2,1,0,0
574,2008,89444,1,7,1,0
575,2008,89444,1,7,1,0
576,2008,89444,2,7,1,0
577,2008,42933,1,1,0,0
578,2008,42933,1,1,0,0
579,2008,157000,2,1,0,0
580,2008,157000,2,1,0,0
581,2008,123000,1,1,0,0
582,2008,123000,2,1,0,0
583,2008,48878,1,1,0,0
584,2008,48878,2,1,0,0
585,2008,103000,1,1,0,0
586,2008,103000,2,1,0,0
587,2008,103000,1,1,0,0
588,2008,11999,1,1,0,0
589,2008,75629,1,1,0,0
590,2008,75629,2,1,0,0
591,2008,42713,2,1,0,0
592,2008,12109,1,1,0,0
593,2008,98416,2,1,0,0
594,2008,98416,1,1,0,0
595,2008,120000,1,1,0,0
596,2008,120000,2,1,0,0
597,2008,1541.2,1,3,0,0
598,2008,44585,2,1,0,0
599,2008,419000,2,1,0,0
600,2008,419000,1,1,0,0
601,2008,42933,1,1,0,0
602,2008,26310,1,1,1,0
603,2008,26310,2,1,1,0
604,2008,8146.3,2,1,0,0
605,2008,8146.3,1,1,0,0
606,2008,73757,2,9,0,0
607,2008,73757,1,9,0,0
608,2008,61318,1,1,0,0
609,2008,61318,2,1,0,0
610,2008,53942,2,1,0,0
611,2008,77071,1,2,0,0
612,2008,15852,2,1,0,0
613,2008,448000,2,1,0,0
614,2008,448000,1,1,0,0
615,2008,448000,1,1,0,0
616,2008,448000,1,1,0,0
617,2008,32255,2,1,0,0
618,2008,32255,1,1,0,0
619,2008,32255,1,1,0,0
620,2008,30824,1,1,0,0
621,2008,26751,1,1,0,0
622,2008,26751,2,1,0,0
623,2008,28072,1,1,0,0
624,2008,28072,2,1,0,0
625,2008,45135,2,7,1,0
626,2008,621000,1,1,0,0
627,2008,621000,1,1,0,0
628,2008,8256.4,1,1,0,0
629,2008,5944.6,2,1,0,0
630,2008,73757,1,1,0,0
631,2008,111000,1,1,0,0
632,2008,111000,2,1,0,0
633,2008,82564,2,1,0,0
634,2008,38530,1,1,0,0
635,2008,592000,1,1,0,0
636,2008,592000,2,1,0,0
637,2008,90820,1,1,0,0
638,2008,90820,2,1,0,0
639,2008,90820,2,1,0,0
640,2008,39851,2,1,0,0
641,2008,127000,2,1,0,0
642,2008,127000,1,1,0,0
643,2008,42493,1,1,0,0
644,2008,47997,1,1,0,0
645,2008,47997,2,1,0,0
646,2008,28182,2,1,0,0
647,2008,28182,1,1,0,0
648,2008,35447,1,1,0,0
649,2008,35447,2,1,0,0
650,2008,33466,2,1,0,0
651,2008,27411,2,1,0,0
652,2008,69354,1,2,0,0
653,2008,69354,2,2,0,0
654,2008,69354,1,2,0,0
655,2008,34126,1,1,0,0
656,2008,105000,2,1,0,0
657,2008,105000,1,1,0,0
658,2008,21136,1,1,0,0
659,2008,21136,2,1,0,0
660,2008,80362,1,1,0,0
661,2008,80362,2,1,0,0
662,2008,62749,2,1,0,0
663,2008,32365,1,1,0,0
664,2008,32365,2,1,0,0
665,2008,143000,1,1,0,0
666,2008,143000,1,1,0,0
667,2008,40732,1,1,0,0
668,2008,40732,2,1,0,0
669,2008,230000,2,1,0,0
670,2008,88068,2,1,0,0
671,2008,88068,1,1,0,0
672,2008,26420,1,1,0,0
673,2008,26420,2,1,0,0
674,2008,84876,2,2,0,0
675,2008,52841,1,1,0,0
676,2008,52841,2,1,0,0
677,2008,35480,1,1,0,0
678,2008,35480,2,1,0,0
679,2008,40798,1,1,0,0
680,2008,40798,2,1,0,0
681,2008,107000,1,1,0,0
682,2008,151000,1,1,0,0
683,2008,151000,2,1,0,0
684,2008,25099,1,1,0,0
685,2008,9357.3,2,1,0,0
686,2008,185000,1,1,0,0
687,2008,22237,2,1,0,0
688,2008,22237,2,1,0,0
689,2008,77060,2,1,0,0
690,2008,77060,1,1,0,0
691,2008,94894,2,1,0,0
692,2008,14311,2,1,0,0
693,2008,46456,2,1,0,0
694,2008,39554,2,2,0,0
695,2008,39554,1,2,0,0
696,2008,39554,2,2,0,0
697,2008,39554,2,2,0,0
698,2008,39554,1,2,0,0
699,2008,39554,2,2,0,0
700,2008,39554,1,2,0,0
701,2008,15632,1,1,0,0
702,2008,15632,2,1,0,0
703,2008,66932,1,1,0,0
704,2008,34567,1,1,0,0
705,2008,112000,1,1,0,0
706,2008,112000,2,1,0,0
707,2008,81133,2,2,0,0
708,2008,92472,1,2,0,0
709,2008,72697,1,1,0,0
710,2008,72697,2,1,0,0
711,2008,140000,1,1,0,0
712,2008,140000,2,1,0,0
713,2008,9357.3,2,1,0,0
714,2008,9357.3,2,1,0,0
715,2008,15082,2,1,0,0
716,2008,38475,2,1,0,0
717,2008,38475,1,1,0,0
718,2008,79261,1,1,0,0
719,2008,79261,1,1,0,0
720,2008,25320,2,1,0,0
721,2008,27962,2,1,0,0
722,2008,97976,2,1,0,0
723,2008,97976,1,1,0,0
724,2008,162000,2,1,0,0
725,2008,162000,2,1,0,0
726,2008,40291,1,2,0,0
727,2008,110000,1,1,0,0
728,2008,110000,2,1,0,0
729,2008,24549,1,1,0,0
730,2008,24549,2,1,0,0
731,2008,117000,1,1,0,0
732,2008,117000,2,1,0,0
733,2008,24769,2,1,0,0
734,2008,146000,1,1,0,0
735,2008,146000,2,1,0,0
736,2008,51080,2,1,0,0
737,2008,51080,1,1,0,0
738,2008,59237,1,1,0,0
739,2008,71555,1,1,0,0
740,2008,71555,2,1,0,0
741,2008,86967,1,1,0,0
742,2008,86967,2,1,0,0
743,2008,41612,1,2,0,0
744,2008,90270,1,1,0,0
745,2008,89499,1,1,0,0
746,2008,77500,1,1,0,0
747,2008,77500,2,1,0,0
748,2008,72106,2,1,0,0
749,2008,72106,1,1,0,0
750,2008,111000,2,1,0,0
751,2008,111000,1,1,0,0
752,2008,34347,1,1,0,0
753,2008,50419,1,1,0,0
754,2008,50419,2,1,0,0
755,2008,73207,1,1,0,0
756,2008,73207,2,1,0,0
757,2008,73757,2,1,0,0
758,2008,73757,1,1,0,0
759,2008,73757,2,7,1,0
760,2008,112000,1,1,0,0
761,2008,112000,2,1,0,0
762,2008,13761,1,1,0,0
763,2008,105000,1,1,0,0
764,2008,81903,1,1,0,0
765,2008,81903,2,1,0,0
766,2008,31925,2,1,0,0
767,2008,31925,1,1,0,0
768,2008,465000,2,1,0,0
769,2008,42933,2,2,0,0
770,2008,35558,2,1,0,0
771,2008,58345,2,2,0,0
772,2008,58345,1,2,0,0
773,2008,39851,1,1,0,0
774,2008,39851,1,1,0,0
775,2008,182000,1,1,0,0
776,2008,182000,2,1,0,0
777,2008,275.21,2,1,0,0
778,2008,124000,2,1,0,0
779,2008,124000,1,1,0,0
780,2008,57244,1,1,0,0
781,2008,160000,1,1,0,0
782,2008,160000,2,1,0,0
783,2008,50639,1,6,0,0
784,2008,50639,2,6,0,0
785,2008,50639,1,6,0,0
786,2008,181000,2,1,0,0
787,2008,181000,2,1,0,0
788,2008,181000,1,1,0,0
789,2008,142000,1,1,0,0
790,2008,142000,2,8,0,0
791,2008,47006,1,8,4,0
792,2008,47006,2,1,0,0
793,2008,2311.8,2,1,1,0
794,2008,11009,1,1,0,0
795,2008,47227,1,1,1,0
796,2008,47227,1,1,1,0
797,2008,47227,1,1,1,0
798,2008,47227,2,1,1,0
799,2008,660.51,1,8,0,0
800,2008,75629,1,1,0,0
801,2008,75629,2,5,0,0
802,2008,110000,1,1,0,0
803,2008,110000,2,1,0,0
804,2008,50859,1,1,1,0
805,2008,50859,2,1,1,0
806,2008,50859,1,1,1,0
807,2008,50859,2,1,1,0
808,2008,21797,1,1,1,0
809,2008,21797,1,1,1,0
810,2008,21797,1,1,1,0
811,2008,15302,2,7,1,0
812,2008,82564,1,1,0,0
813,2008,34126,2,7,1,0
814,2008,34126,1,7,1,0
815,2008,34126,1,7,1,0
816,2008,34126,1,7,1,0
817,2008,71335,2,2,0,0
818,2008,71335,1,1,0,0
819,2008,34126,1,1,1,0
820,2008,508000,2,1,0,0
821,2008,101000,1,1,0,0
822,2008,101000,2,1,0,0
823,2008,25320,1,1,1,0
824,2008,25320,2,1,1,0
825,2008,198000,1,1,0,0
826,2008,198000,2,1,0,0
827,2008,10678,1,8,1,0
828,2008,10678,1,8,1,0
829,2008,10678,2,8,1,0
830,2008,55923,1,8,0,0
831,2008,55923,2,1,1,0
832,2008,123000,1,1,0,0
833,2008,123000,1,1,0,0
834,2008,565000,1,5,0,0
835,2008,105000,2,1,0,0
836,2008,105000,1,7,1,0
837,2008,105000,1,1,0,0
838,2008,74198,1,9,0,0
839,2008,74198,2,9,1,0
840,2008,65952,2,1,0,0
841,2008,65952,1,1,0,0
842,2008,103000,1,1,0,0
843,2008,103000,2,1,0,0
844,2008,337000,2,1,0,0
845,2008,337000,1,1,0,0
846,2008,148000,2,1,0,0
847,2008,148000,2,1,0,0
848,2008,148000,1,1,0,0
849,2008,2.00E+05,2,1,0,0
850,2008,2.00E+05,1,1,0,0
851,2008,2.00E+05,2,1,0,0
852,2008,51190,2,1,0,0
853,2008,67372,1,1,0,0
854,2008,67372,2,6,0,0
855,2008,376000,1,7,1,0
856,2008,150000,2,1,1,0
857,2008,150000,2,1,1,0
858,2008,2311.8,2,2,0,0
859,2008,20256,1,7,1,0
860,2008,173000,2,6,0,0
861,2008,173000,1,6,0,0
862,2008,43429,1,2,0,0
863,2008,43429,2,2,0,0
864,2008,41172,1,7,0,0
865,2008,81133,1,1,0,0
866,2008,81133,2,1,0,0
867,2008,12330,2,2,0,0
868,2008,74858,1,1,1,0
869,2008,74858,1,1,1,0
