1,2003,50189,1,1,0,0
2,2003,50189,1,1,0,0
3,2003,50189,2,1,0,0
4,2003,50189,2,1,0,0
5,2003,50189,1,1,0,0
6,2003,31243,2,2,0,0
7,2003,81557,1,1,0,0
8,2003,81557,2,1,0,0
9,2003,130000,2,1,0,0
10,2003,130000,1,1,0,0
11,2003,43664,1,1,0,0
12,2003,43664,1,1,0,0
13,2003,43664,2,1,0,0
14,2003,50942,1,1,0,0
15,2003,50942,2,1,0,0
16,2003,59976,1,1,0,0
17,2003,64242,1,1,0,0
18,2003,64242,2,1,0,0
19,2003,106000,2,1,0,0
20,2003,106000,1,1,0,0
21,2003,53577,1,1,0,0
22,2003,53577,2,1,0,0
23,2003,35132,2,1,0,0
24,2003,43413,2,1,0,0
25,2003,19649,1,1,0,0
26,2003,6273.6,2,2,0,0
27,2003,6273.6,2,2,0,0
28,2003,7528.3,2,2,0,0
29,2003,24091,2,1,0,0
30,2003,75911,2,1,0,0
31,2003,75911,1,1,0,0
32,2003,75911,2,1,0,0
33,2003,71770,2,2,0,0
34,2003,89085,2,1,0,0
35,2003,89085,2,1,0,0
36,2003,89085,2,1,0,0
37,2003,53200,2,1,0,0
38,2003,53200,1,1,0,0
39,2003,53200,1,1,0,0
40,2003,8657.6,2,1,0,0
41,2003,42033,1,1,0,0
42,2003,42033,2,1,0,0
43,2003,32623,2,1,0,0
44,2003,17064,1,1,0,0
45,2003,12171,1,1,0,0
46,2003,12171,2,8,0,0
47,2003,126000,1,1,0,0
48,2003,126000,2,1,0,0
49,2003,8532.1,2,2,0,0
50,2003,44342,1,2,0,0
51,2003,44342,1,2,0,0
52,2003,28608,1,2,0,0
53,2003,28608,1,2,0,0
54,2003,50816,1,1,0,0
55,2003,50816,2,1,0,0
56,2003,27478,2,1,0,0
57,2003,0,2,2,0,0
58,2003,69010,2,2,0,0
59,2003,11292,2,1,0,0
60,2003,12798,2,1,0,0
61,2003,40038,2,1,0,0
62,2003,40038,2,1,0,0
63,2003,40038,1,1,0,0
64,2003,40038,1,1,0,0
65,2003,19950,2,2,0,0
66,2003,28859,1,1,0,0
67,2003,28859,2,1,0,0
68,2003,139000,1,1,0,0
69,2003,139000,2,1,0,0
70,2003,31368,1,1,0,0
71,2003,84066,2,1,0,0
72,2003,198000,1,1,0,0
73,2003,198000,1,1,0,0
74,2003,327000,2,1,0,0
75,2003,327000,1,1,0,0
76,2003,327000,1,1,0,0
77,2003,41105,2,2,0,0
78,2003,41105,2,2,0,0
79,2003,41105,1,2,0,0
80,2003,41105,1,2,0,0
81,2003,41105,1,2,0,0
82,2003,12547,2,1,0,0
83,2003,12547,1,1,0,0
84,2003,114000,1,2,0,0
85,2003,114000,2,2,0,0
86,2003,58470,2,1,0,0
87,2003,11292,1,2,0,0
88,2003,8657.6,1,1,0,0
89,2003,8657.6,1,1,0,0
90,2003,32246,1,1,0,0
91,2003,123000,2,1,0,0
92,2003,123000,1,1,0,0
93,2003,42661,2,1,0,0
94,2003,42661,2,1,0,0
95,2003,20326,1,2,0,0
96,2003,20326,1,2,0,0
97,2003,44568,1,2,0,0
98,2003,44568,2,2,0,0
